 # a in AU ; corotation torque (no dim), lindblad torque (no dim), total torque (no dim)
   3.5814536340852130        3.8125114197270200       -3.1413939524601533       0.67111746726686672     
   3.5914786967418548        3.8115550653753996       -3.1413860110350251       0.67016905434037444     
   3.6015037593984962        3.8105976532248325       -3.1413781045808586       0.66921954864397382     
   3.6115288220551376        3.8096392043324689       -3.1413702328466995       0.66826897148576947     
   3.6215538847117794        3.8086797394699845       -3.1413623955841357       0.66731734388584885     
   3.6315789473684212        3.8077192791278067       -3.1413545925472386       0.66636468658056813     
   3.6416040100250626        3.8067578435189775       -3.1413468234923774       0.66541102002660013     
   3.6516290726817040        3.8057954525839839       -3.1413390881784586       0.66445636440552525     
   3.6616541353383458        3.8048321259945537       -3.1413313863667716       0.66350073962778211     
   3.6716791979949877        3.8038678831572010       -3.1413237178207778       0.66254416533642324     
   3.6817042606516290        3.8029027432180622       -3.1413160823064268       0.66158666091163543     
   3.6917293233082704        3.8019367250660587       -3.1413084795918458       0.66062824547421295     
   3.7017543859649122        3.8009698473370785       -3.1413009094474504       0.65966893788962810     
   3.7117794486215541        3.7999262190685448       -3.1411980786648872       0.65872814040365757     
   3.7218045112781954        3.7989579484134270       -3.1411905658680475       0.65776738254537959     
   3.7318295739348368        3.7979888728153388       -3.1411830850012654       0.65680578781407339     
   3.7418546365914787        3.7970190099287335       -3.1411756358434135       0.65584337408532001     
   3.7518796992481205        3.7960483771731361       -3.1411682181754816       0.65488015899765450     
   3.7619047619047619        3.7950769917365053       -3.1411608317805144       0.65391615995599084     
   3.7719298245614032        3.7941048705790812       -3.1411534764437730       0.65295139413530823     
   3.7819548872180451        3.7931320304358755       -3.1411461519523756       0.65198587848349998     
   3.7919799498746869        3.7921584878206165       -3.1411388580955406       0.65101962972507588     
   3.8020050125313283        3.7911842590288454       -3.1411315946645142       0.65005266436433118     
   3.8120300751879697        3.7902093601409184       -3.1411243614524786       0.64908499868843972     
   3.8220551378446115        3.7892338070251803       -3.1411171582545578       0.64811664877062247     
   3.8320802005012533        3.7882576153409047       -3.1411099848677431       0.64714763047316159     
   3.8421052631578947        3.7872808005418337       -3.1411028410910826       0.64617795945075107     
   3.8521303258145361        3.7863033778782622       -3.1410957267253088       0.64520765115295342     
   3.8621553884711779        3.7853253624008962       -3.1410886415731953       0.64423672082770089     
   3.8721804511278197        3.7843467689627652       -3.1410815854391556       0.64326518352360962     
   3.8822055137844611        3.7833676122229756       -3.1410745581295934       0.64229305409338222     
   3.8922305764411025        3.7823879066487502       -3.1410675594525905       0.64132034719615971     
   3.9022556390977443        3.7814076665183949       -3.1410605892179846       0.64034707730041029     
   3.9122807017543861        3.7804269059243651       -3.1410536472374990       0.63937325868686612     
   3.9223057644110275        3.7794456387751190       -3.1410467333244116       0.63839890545070732     
   3.9323308270676689        3.7784638787983829       -3.1410398472938006       0.63742403150458227     
   3.9423558897243107        3.7774816395434700       -3.1410329889624351       0.63644865058103495     
   3.9523809523809526        3.7764989343837869       -3.1410261581487475       0.63547277623503939     
   3.9624060150375939        3.7754413501053401       -3.1409202289460505       0.63452112115928960     
   3.9724310776942353        3.7744580305719349       -3.1409134459292010       0.63354458464273389     
   3.9824561403508771        3.7734742843479441       -3.1409066899263554       0.63256759442158872     
   3.9924812030075190        3.7724901241229021       -3.1408999607621713       0.63159016336073082     
   4.0025062656641603        3.7715055624224698       -3.1408932582628806       0.63061230415958924     
   4.0125313283208017        3.7705206116108858       -3.1408865822563490       0.62963402935453683     
   4.0225563909774440        3.7695352838926519       -3.1408799325718268       0.62865535132082506     
   4.0325814536340854        3.7685495913155118       -3.1408733090402468       0.62767628227526506     
   4.0426065162907268        3.7675635457719348       -3.1408667114939277       0.62669683427800704     
   4.0526315789473681        3.7665771590018364       -3.1408601397667923       0.62571701923504408     
   4.0626566416040095        3.7655904425941622       -3.1408535936941395       0.62473684890002268     
   4.0726817042606518        3.7646034079891946       -3.1408470731127260       0.62375633487646853     
   4.0827067669172932        3.7636160664807599       -3.1408405778608137       0.62277548861994614     
   4.0927318295739346        3.7626284292178962       -3.1408341077780206       0.62179432143987556     
   4.1027568922305768        3.7616405072070718       -3.1408276627053984       0.62081284450167340     
   4.1127819548872182        3.7606523113140535       -3.1408212424853912       0.61983106882866235     
   4.1228070175438596        3.7596638522658612       -3.1408148469618311       0.61884900530403009     
   4.1328320802005010        3.7586751406523402       -3.1408084759798021       0.61786666467253815     
   4.1428571428571423        3.7576861869287184       -3.1408021293858992       0.61688405754281916     
   4.1528822055137846        3.7566970014168439       -3.1407958070279878       0.61590119438885615     
   4.1629072681704260        3.7557075943068443       -3.1407895087551201       0.61491808555172423     
   4.1729323308270674        3.7547179756596512       -3.1407832344178339       0.61393474124181724     
   4.1829573934837097        3.7537281554080355       -3.1407769838678448       0.61295117154019074     
   4.1929824561403510        3.7527381433586378       -3.1407707569581671       0.61196738640047066     
   4.2030075187969924        3.7517479491936738       -3.1407645535430939       0.61098339565057991     
   4.2130325814536338        3.7507575824723789       -3.1407583734781057       0.60999920899427318     
   4.2230576441102752        3.7496914313778400       -3.1406480227005864       0.60904340867725359     
   4.2330827067669174        3.7487010280622712       -3.1406418827070404       0.60805914535523087     
   4.2431077694235588        3.7477104801916923       -3.1406357656645776       0.60707471452711470     
   4.2531328320802002        3.7467197968469454       -3.1406296714333695       0.60609012541357599     
   4.2631578947368425        3.7457289869940138       -3.1406235998747540       0.60510538711925976     
   4.2731829573934839        3.7447380594856408       -3.1406175508512626       0.60412050863437816     
   4.2832080200501252        3.7437470230627943       -3.1406115242265931       0.60313549883620121     
   4.2932330827067666        3.7427558863560173       -3.1406055198655491       0.60215036649046816     
   4.3032581453634080        3.7417646578869386       -3.1405995376340505       0.60116512025288804     
   4.3132832080200503        3.7407733460699091       -3.1405935773992040       0.60017976867070510     
   4.3233082706766917        3.7397819592131127       -3.1405876390291700       0.59919432018394270     
   4.3333333333333330        3.7387905055201256       -3.1405817223932226       0.59820878312690295     
   4.3433583959899753        3.7377989930911046       -3.1405758273616624       0.59722316572944223     
   4.3533834586466167        3.7368074299244203       -3.1405699538059202       0.59623747611850009     
   4.3634085213032581        3.7358158239179922       -3.1405641015985513       0.59525172231944090     
   4.3734335839598995        3.7348241828699931       -3.1405582706129773       0.59426591225701575     
   4.3834586466165408        3.7338325144809605       -3.1405524607238084       0.59328005375715209     
   4.3934837092731831        3.7328408263546140       -3.1405466718066508       0.59229415454796319     
   4.4035087719298245        3.7318491259990383       -3.1405409037380658       0.59130822226097246     
   4.4135338345864659        3.7308574208282894       -3.1405351563957109       0.59032226443257851     
   4.4235588972431081        3.7298657181631985       -3.1405294296581650       0.58933628850503350     
   4.4335839598997495        3.7288740252328125       -3.1405237234050096       0.58835030182780290     
   4.4436090225563909        3.7278823491755753       -3.1405180375168285       0.58736431165874681     
   4.4536340852130323        3.7268906970404885       -3.1405123718751899       0.58637832516529853     
   4.4636591478696737        3.7258990757878854       -3.1405067263624860       0.58539234942539942     
   4.4736842105263159        3.7249074922912291       -3.1405011008621964       0.58440639142903272     
   4.4837092731829573        3.7239159533377193       -3.1404954952586706       0.58342045807904874     
   4.4937343358395987        3.7229499185844990       -3.1403826577151692       0.58256726086932975     
   4.5037593984962410        3.7220556695417035       -3.1403746303617592       0.58168103917994429     
   4.5137844611528823        3.7211617226060714       -3.1403666357882134       0.58079508681785796     
   4.5238095238095237        3.7202680815380580       -3.1403586737880369       0.57990940775002109     
   4.5338345864661651        3.7193747500454215       -3.1403507441565348       0.57902400588888669     
   4.5438596491228065        3.7184817317837928       -3.1403428466907406       0.57813888509305222     
   4.5538847117794488        3.7175890303573218       -3.1403349811893899       0.57725404916793188     
   4.5639097744360901        3.7166966493192017       -3.1403271474528411       0.57636950186636060     
   4.5739348370927315        3.7158045921730620       -3.1403193452833587       0.57548524688970337     
   4.5839598997493738        3.7149128623723566       -3.1403115744845809       0.57460128788777576     
   4.5939849624060152        3.7140214633223119       -3.1403038348620371       0.57371762846027474     
   4.6040100250626566        3.7131303983796533       -3.1402961262227622       0.57283427215689109     
   4.6140350877192979        3.7122396708535299       -3.1402884483754021       0.57195122247812780     
   4.6240601503759393        3.7113492840062103       -3.1402808011302326       0.57106848287597778     
   4.6340852130325816        3.7104592410537052       -3.1402731842991476       0.57018605675455758     
   4.6441102756892230        3.7095695451659219       -3.1402655976954681       0.56930394747045376     
   4.6541353383458643        3.7086801994680054       -3.1402580411342287       0.56842215833377674     
   4.6641604010025066        3.7077912070402075       -3.1402505144318758       0.56754069260833173     
   4.6741854636591480        3.7069025709188628       -3.1402430174064153       0.56665955351244746     
   4.6842105263157894        3.7060142940968182       -3.1402355498773433       0.56577874421947483     
   4.6942355889724308        3.7051263795239548       -3.1402281116656159       0.56489826785833896     
   4.7042606516290721        3.7042388301078910       -3.1402207025937035       0.56401812751418756     
   4.7142857142857144        3.7033516487142570       -3.1402133224854598       0.56313832622879723     
   4.7243107769423558        3.7024648381676348       -3.1402059711662789       0.56225886700135597     
   4.7343358395989972        3.7015784012515938       -3.1401986484628801       0.56137975278871366     
   4.7443609022556394        3.7006923407095358       -3.1401913542034263       0.56050098650610947     
   4.7543859649122808        3.6998066592451044       -3.1401840882174690       0.55962257102763546     
   4.7644110275689222        3.4483084571863931       -3.0369272889293111       0.41138116825708204     
   4.7744360902255636        3.4482165245589287       -3.0369029803711785       0.41131354418775024     
   4.7844611528822050        3.4481251366947965       -3.0368788717215889       0.41124626497320760     
   4.7944862155388472        3.4480342883838051       -3.0368549609148707       0.41117932746893437     
   4.8045112781954886        3.4479439744788221       -3.0368312459109883       0.41111272856783376     
   4.8145363408521300        3.4478541898953412       -3.0368077246953802       0.41104646519996102     
   4.8245614035087723        3.4477649296098907       -3.0367843952782874       0.41098053433160331     
   4.8345864661654137        3.4476761886599170       -3.0367612556947208       0.41091493296519621     
   4.8446115288220550        3.4475879621421766       -3.0367383040037899       0.41084965813838670     
   4.8546365914786964        3.4475002452125496       -3.0367155382886373       0.41078470692391233     
   4.8646616541353378        3.4474130330847723       -3.0366929566559078       0.41072007642886454     
   4.8746867167919801        3.4473263210296912       -3.0366705572354484       0.41065576379424273     
   4.8847117794486214        3.4472401043744960       -3.0366483381799925       0.41059176619450355     
   4.8947368421052628        3.4471543785021717       -3.0366262976649354       0.41052808083723624     
   4.9047619047619051        3.4470691388500811       -3.0366044338877516       0.41046470496232956     
   4.9147869674185465        3.4469843809098100       -3.0365827450679292       0.41040163584188072     
   4.9248120300751879        3.4469001002260549       -3.0365612294465216       0.41033887077953324     
   4.9348370927318292        3.4468162923960750       -3.0365398852859116       0.41027640711016344     
   4.9448621553884706        3.4467329530689095       -3.0365187108694993       0.41021424219941016     
   4.9548872180451129        3.4466500779445481       -3.0364977045013588       0.41015237344318933     
   4.9649122807017543        3.4465676627730839       -3.0364768645058859       0.41009079826719796     
   4.9749373433583957        3.4464857033545764       -3.0364561892277511       0.41002951412682531     
   4.9849624060150379        3.4464041955378661       -3.0364356770314087       0.40996851850645744     
   4.9949874686716793        3.4463231352199672       -3.0364153263008453       0.40990780891912193     
   5.0050125313283207        3.4462425183453256       -3.0363951354392782       0.40984738290604739     
   5.0150375939849621        3.4461623409058051       -3.0363751028691550       0.40978723803665007     
   5.0250626566416035        3.4460825989389523       -3.0363552270314278       0.40972737190752451     
   5.0350877192982457        3.4460032885281398       -3.0363355063856279       0.40966778214251187     
   5.0451127819548871        1.4001977042847327       -2.1950376526555870      -0.79483994837085437     
   5.0551378446115285        1.4001638398604399       -2.1950236313221745      -0.79485979146173458     
   5.0651629072681708        1.4001301798797348       -2.1950097188160540      -0.79487953893631924     
   5.0751879699248121        1.4000967224559719       -2.1949959140761583      -0.79489919162018641     
   5.0852130325814535        1.4000634657243969       -2.1949822160539472      -0.79491875032955028     
   5.0952380952380949        1.4000304078416486       -2.1949686237131187      -0.79493821587147018     
   5.1052631578947363        1.3999975469855439       -2.1949551360294861      -0.79495758904394220     
   5.1152882205513786        1.3999648813548020       -2.1949417519908194      -0.79497687063601741     
   5.1253132832080199        1.3999324091688410       -2.1949284705967300      -0.79499606142788903     
   5.1353383458646613        1.3999001286672415       -2.1949152908583582      -0.79501516219111679     
   5.1453634085213036        1.3998680381098463       -2.1949022117984343      -0.79503417368858798     
   5.1553884711779450        1.3998361357761380       -2.1948892324509175      -0.79505309667477952     
   5.1654135338345863        1.3998044199650721       -2.1948763518609002      -0.79507193189582814     
   5.1754385964912277        1.3997728889950998       -2.1948635690846259      -0.79509068008952610     
   5.1854636591478691        1.3997415412034679       -2.1948508831890785      -0.79510934198561056     
   5.1954887218045114        1.3997103749461259       -2.1948382932519337      -0.79512791830580776     
   5.2055137844611528        1.3996793885978036       -2.1948257983616055      -0.79514640976380191     
   5.2155388471177941        1.3996485805511845       -2.1948133976167639      -0.79516481706557940     
   5.2255639097744364        1.3996179492171170       -2.1948010901264636      -0.79518314090934661     
   5.2355889724310778        1.3995874930241099       -2.1947888750098477      -0.79520138198573775     
   5.2456140350877192        1.3995572104183482       -2.1947767513961618      -0.79521954097781355     
   5.2556390977443606        1.3995270998633109       -2.1947647184245334      -0.79523761856122244     
   5.2656641604010019        1.3994971598393573       -2.1947527752437272      -0.79525561540436995     
   5.2756892230576442        1.3994673888437972       -2.1947409210121940      -0.79527353216839680     
   5.2857142857142856        1.3994377853906721       -2.1947291548979426      -0.79529136950727053     
   5.2957393483709270        1.3994083480103299       -2.1947174760782917      -0.79530912806796183     
   5.3057644110275692        1.3993790752493396       -2.1947058837398257      -0.79532680849048609     
   5.3157894736842106        1.3993499656702730       -2.1946943770782643      -0.79534441140799128     
   5.3258145363408520        1.3993210178513826       -2.1946829552982794      -0.79536193744689676     
   5.3358395989974934        1.3989549359144822       -2.1945544017885315      -0.79559946587404928     
   5.3458646616541348        1.3989263563960710       -2.1945431577950862      -0.79561680139901525     
   5.3558897243107770        1.3988979342723169       -2.1945319962792182      -0.79563406200690134     
   5.3659147869674184        1.3988696681839992       -2.1945209164810766      -0.79565124829707745     
   5.3759398496240598        1.3988415567868429       -2.1945099176493450      -0.79566836086250214     
   5.3859649122807021        1.3988135987509758       -2.1944989990409232      -0.79568540028994739     
   5.3959899749373434        1.3987857927609464       -2.1944881599209403      -0.79570236715999387     
   5.4060150375939848        1.3987581375156484       -2.1944773995627158      -0.79571926204706744     
   5.4160401002506262        1.3987306317278370       -2.1944667172474741      -0.79573608551963715     
   5.4260651629072676        1.3987032741241796       -2.1944561122643766      -0.79575283814019704     
   5.4360902255639099        1.3986760634449300       -2.1944455839103356      -0.79576952046540561     
   5.4461152882205512        1.3986489984439707       -2.1944351314900374      -0.79578613304606671     
   5.4561403508771926        1.3986220778884744       -2.1944247543157487      -0.79580267642727431     
   5.4661654135338349        1.3985953005586507       -2.1944144517071682      -0.79581915114851753     
   5.4761904761904763        1.3985686652477032       -2.1944042229914045      -0.79583555774370129     
   5.4862155388471177        1.3985421707618688       -2.1943940675029996      -0.79585189674113077     
   5.4962406015037590        1.3985158159198687       -2.1943839845836104      -0.79586816866374166     
   5.5062656641604004        1.3984895995527713       -2.1943739735819281      -0.79588437402915679     
   5.5162907268170427        1.3984635205043947       -2.1943640338539203      -0.79590051334952561     
   5.5263157894736841        1.3984375776304143       -2.1943541647623030      -0.79591658713188873     
   5.5363408521303255        1.3984117697986358       -2.1943443656767085      -0.79593259587807275     
   5.5463659147869677        1.3983860958887659       -2.1943346359735489      -0.79594854008478300     
   5.5563909774436091        1.3983605547922928       -2.1943249750359493      -0.79596442024365643     
   5.5664160401002505        1.3983351454121666       -2.1943153822535613      -0.79598023684139463     
   5.5764411027568919        1.3983098666629574       -2.1943058570226595      -0.79599599035970203     
   5.5864661654135332        1.3982847174704616       -2.1942963987459092      -0.79601168127544764     
   5.5964912280701755        1.3982596967715208       -2.1942870068322637      -0.79602731006074290     
   5.6065162907268169        1.3982348035141836       -2.1942776806970605      -0.79604287718287692     
   5.6165413533834583        1.3982100366573962       -2.1942684197618418      -0.79605838310444565     
   5.6265664160401005        1.3981853951705929       -2.1942592234541145      -0.79607382828352158     
   5.6365914786967419        1.3978590247206526       -2.1941446195542897      -0.79628559483363714     
   5.6466165413533833        1.3978346677830678       -2.1941355581092847      -0.79630089032621698     
   5.6566416040100247        1.3978104330548358       -2.1941265595631814      -0.79631612650834560     
   5.6666666666666661        1.3977863195484148       -2.1941176233678386      -0.79633130381942374     
   5.6766917293233083        1.3977623262860610       -2.1941087489806832      -0.79634642269462219     
   5.6867167919799497        1.3977384523003695       -2.1940999358650330      -0.79636148356466352     
   5.6967418546365911        1.3977146966333962       -2.1940911834895789      -0.79637648685618267     
   5.7067669172932334        1.3976910583373878       -2.1940824913288171      -0.79639143299142923     
   5.7167919799498748        1.3976675364737134       -2.1940738588624242      -0.79640632238871079     
   5.7268170426065161        1.3976441301137608       -2.1940652855757823      -0.79642115546202152     
   5.7368421052631575        1.3976208383379103       -2.1940567709593801      -0.79643593262146983     
   5.7468671679197989        1.3975976602360254       -2.1940483145091019      -0.79645065427307649     
   5.7568922305764412        1.3975745949071980       -2.1940399157260790      -0.79646532081888100     
   5.7669172932330826        1.3975516414595150       -2.1940315741165546      -0.79647993265703954     
   5.7769423558897239        1.3975287990097902       -2.1940232891917262      -0.79649449018193597     
   5.7869674185463662        1.3975060666840395       -2.1940150604680300      -0.79650899378399043     
   5.7969924812030076        1.3974834436168924       -2.1940068874667911      -0.79652344384989870     
   5.8070175438596490        1.3974609289514772       -2.1939987697141623      -0.79653784076268508     
   5.8170426065162903        1.3974385218396852       -2.1939907067412787      -0.79655218490159352     
   5.8270676691729317        1.3974162214416586       -2.1939826980839570      -0.79656647664229840     
   5.8370927318295740        1.3973940269260305       -2.1939747432828400      -0.79658071635680949     
   5.8471177944862154        1.3973719374695208       -2.1939668418831593      -0.79659490441363845     
   5.8571428571428568        1.3973499522571415       -2.1939589934348582      -0.79660904117771669     
   5.8671679197994990        1.3973280704816813       -2.1939511974922885      -0.79662312701060722     
   5.8771929824561404        1.3973062913442837       -2.1939434536145539      -0.79663716227027015     
   5.8872180451127818        1.3972846140536783       -2.1939357613650561      -0.79665114731137776     
   5.8972431077694232        1.3972630378263304       -2.1939281203115875      -0.79666508248525703     
   5.9072681704260646        1.3972415618864191       -2.1939205300263178      -0.79667896813989869     
   5.9172932330827068        1.3972201854657678       -2.1939129900857544      -0.79669280461998659     
   5.9273182957393482        1.3971989078038767       -2.1939055000707648      -0.79670659226688811     
   5.9373433583959896        1.3971777281472200       -2.1938980595661604      -0.79672033141894039     
   5.9473684210526319        1.3969060495329964       -2.1938038847036143      -0.79689783517061796     
   5.9573934837092732        1.3968850925593195       -2.1937965471110421      -0.79691145455172263     
   5.9674185463659146        1.3968642312822412       -2.1937892577770883      -0.79692502649484709     
   5.9774436090225560        1.3968434649775392       -2.1937820163030848      -0.79693855132554559     
   5.9874686716791974        1.3968227929286008       -2.1937748222946896      -0.79695202936608878     
   5.9974937343358397        1.3968022144252734       -2.1937676753612125      -0.79696546093593912     
   6.0075187969924810        1.3967817287642741       -2.1937605751158586      -0.79697884635158456     
   6.0175438596491224        1.3967613352493033       -2.1937535211757937      -0.79699218592649035     
   6.0275689223057647        1.3967410331906671       -2.1937465131619267      -0.79700547997125959     
   6.0375939849624061        1.3967208219049245       -2.1937395506986999      -0.79701872879377533     
   6.0476190476190474        1.3967007007157375       -2.1937326334145917      -0.79703193269885420     
   6.0576441102756888        1.3966806689526197       -2.1937257609413825      -0.79704509198876283     
   6.0676691729323302        1.3966607259518493       -2.1937189329146913      -0.79705820696284202     
   6.0776942355889725        1.3966408710559655       -2.1937121489736806      -0.79707127791771515     
   6.0877192982456139        1.3966211036136120       -2.1937054087609664      -0.79708430514735440     
   6.0977443609022552        1.3966014229796129       -2.1936987119226643      -0.79709728894305143     
   6.1077694235588975        1.3965818285148968       -2.1936920581083430      -0.79711022959344624     
   6.1177944862155389        1.3965623195866073       -2.1936854469710938      -0.79712312738448654     
   6.1278195488721803        1.3965428955673953       -2.1936788781671135      -0.79713598259971818     
   6.1378446115288217        1.3965235558362883       -2.1936723513562173      -0.79714879551992901     
   6.1478696741854630        1.3965042997778330       -2.1936658662013357      -0.79716156642350278     
   6.1578947368421053        1.3964851267823548       -2.1936594223686661      -0.79717429558631125     
   6.1679197994987467        1.3964660362460755       -2.1936530195277468      -0.79718698328167137     
   6.1779448621553881        1.3964470275705132       -2.1936466573511013      -0.79719962978058811     
   6.1879699248120303        1.3964281001631356       -2.1936403355146261      -0.79721223535149055     
   6.1979949874686717        1.3964092534365526       -2.1936340536971151      -0.79722480026056242     
   6.2080200501253131        1.3963904868090704       -2.1936278115805870      -0.79723732477151654     
   6.2180451127819545        1.3963717997042904       -2.1936216088500506      -0.79724980914576027     
   6.2280701754385959        1.3963531915511549       -2.1936154451935326      -0.79726225364237768     
   6.2380952380952381        1.3963346617837777       -2.1936093203019791      -0.79727465851820134     
   6.2481203007518795        1.3963162098416642       -2.1936032338693838      -0.79728702402771967     
   6.2581453634085209        1.3960753992686663       -2.1935199439740223      -0.79744454470535597     
   6.2681704260651632        1.3960571241944448       -2.1935139372193500      -0.79745681302490512     
   6.2781954887218046        1.3960389252281857       -2.1935079680013438      -0.79746904277315811     
   6.2882205513784459        1.3960208018299312       -2.1935020360255231      -0.79748123419559191     
   6.2982456140350873        1.3960027534645609       -2.1934961410001370      -0.79749338753557608     
   6.3082706766917287        1.3959847796020373       -2.1934902826363074      -0.79750550303427015     
   6.3182957393483710        1.3959668797169205       -2.1934844606477459      -0.79751758093082548     
   6.3283208020050123        1.3959490532889032       -2.1934786747510682      -0.79752962146216499     
   6.3383458646616537        1.3959312998018945       -2.1934729246652558      -0.79754162486336133     
   6.3483709273182960        1.3959136187448051       -2.1934672101121198      -0.79755359136731463     
   6.3583959899749374        1.3958960096110771       -2.1934615308160246      -0.79756552120494750     
   6.3684210526315788        1.3958784718987169       -2.1934558865039078      -0.79757741460519083     
   6.3784461152882201        1.3958610051102853       -2.1934502769052751      -0.79758927179498973     
   6.3884711779448615        1.3958436087525978       -2.1934447017520258      -0.79760109299942794     
   6.3984962406015038        1.3958262823372154       -2.1934391607787411      -0.79761287844152573     
   6.4085213032581452        1.3958090253798148       -2.1934336537223142      -0.79762462834249948     
   6.4185463659147866        1.3957918374005898       -2.1934281803221896      -0.79763634292159979     
   6.4285714285714288        1.3957747179238960       -2.1934227403201518      -0.79764802239625587     
   6.4385964912280702        1.3957576664781162       -2.1934173334602471      -0.79765966698213098     
   6.4486215538847116        1.3957406825963636       -2.1934119594892025      -0.79767127689283890     
   6.4586466165413530        1.3957237658154265       -2.1934066181557976      -0.79768285234037117     
   6.4686716791979944        1.3957069156763211       -2.1934013092111999      -0.79769439353487881     
   6.4786967418546366        1.3956901317241595       -2.1933960324088795      -0.79770590068472003     
   6.4887218045112780        1.3956734135081801       -2.1933907875046330      -0.79771737399645293     
   6.4987468671679194        1.3956567605811496       -2.1933855742562303      -0.79772881367508064     
   6.5087719298245617        1.3956401725003691       -2.1933803924240074      -0.79774021992363831     
   6.5187969924812030        1.3956236488266869       -2.1933752417702870      -0.79775159294360010     
   6.5288220551378444        1.3956071891246702       -2.1933701220594797      -0.79776293293480949     
